file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\clustering\knn\kNNClusterer.java,com.google.refine.clustering.knn.kNNClusterer$ValuesComparator,innerclass,0,0,0,0,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,1,1,0,0,0,0,12,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\test\java\com\google\refine\expr\functions\strings\SplitTests.java,com.google.refine.expr.functions.strings.SplitTests,class,3,3,0,3,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,59,0,0,0,0,0,0,0,0,15,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\operations\PerformWikibaseEditsOperation.java,org.openrefine.wikibase.operations.PerformWikibaseEditsOperation,class,12,16,4,12,10,3,0,15,2,0.71875,0.0,0.0,4,0,2,0,2,0,4,0,0,0,8,2,0,7,0,1,2,0,1,193,3,0,3,0,0,22,3,12,1,11,2,0,2,0,91,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\commands\CommandTest.java,org.openrefine.wikibase.commands.CommandTest,class,7,10,3,7,2,2,3,9,0,0.2,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,0,5,0,0,0,2,22,0,0,0,1,0,1,0,10,0,6,1,0,0,0,31,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\test\java\com\google\refine\util\HttpClientTests.java,com.google.refine.util.HttpClientTests,class,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,11,0,6,0,6,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\exporters\HtmlTableExporter.java,com.google.refine.exporters.HtmlTableExporter,class,5,6,1,5,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,67,1,0,0,0,0,1,0,1,0,1,0,1,0,0,18,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\util\Pool.java,com.google.refine.util.Pool,class,4,34,30,4,22,1,0,24,24,0.6666667,0.0,0.0,9,0,8,1,0,0,8,0,0,0,2,0,0,0,2,0,2,0,5,84,2,5,7,1,1,5,4,17,2,15,5,0,0,0,45,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\test\java\com\google\refine\process\QuickHistoryEntryProcessTests.java,com.google.refine.process.QuickHistoryEntryProcessTests,class,5,5,0,5,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,8,0,3,2,3,0,0,1,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\exporters\sql\SqlExporter.java,com.google.refine.exporters.sql.SqlExporter,class,8,9,1,8,3,1,0,4,1,0.9444444,0.0,0.0,2,0,2,0,0,0,2,0,0,0,9,6,5,4,0,0,6,0,1,84,1,0,0,0,0,8,0,9,0,10,1,1,0,0,43,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\WbStatementExpr.java,org.openrefine.wikibase.schema.WbStatementExpr,class,26,33,7,26,35,1,0,41,0,0.52727276,0.0,0.0,11,1,11,0,0,0,11,0,0,0,5,0,0,5,0,0,0,0,8,147,10,5,11,3,2,20,4,29,0,20,2,0,0,1,78,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\exporters\sql\SqlExporterException.java,com.google.refine.exporters.sql.SqlExporterException,class,0,3,3,0,1,4,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\importing\ImportingUtilities.java,com.google.refine.importing.ImportingUtilities$SavingUpdate,innerclass,0,0,0,0,2,1,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,2,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,2,2,0,2,0,0,0,0,10,1034,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\main\java\com\google\refine\expr\functions\xml\InnerXml.java,com.google.refine.expr.functions.xml.InnerXml,class,5,8,3,5,10,1,0,10,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,35,9,0,2,0,0,5,2,2,0,2,3,0,0,0,18,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\importers\BinaryFormatGuesser.java,com.google.refine.importers.BinaryFormatGuesser,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\test\java\com\google\refine\model\RowTests.java,com.google.refine.model.RowTests,class,11,11,0,11,14,2,0,24,49,0.64285713,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,0,0,3,0,0,2,87,0,0,0,0,0,31,30,26,2,19,0,0,0,0,56,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\tests\server\src\com\google\refine\operations\recon\ReconMatchSpecificTopicOperationTests.java,com.google.refine.operations.recon.ReconMatchSpecificTopicOperationTests,class,14,14,0,14,4,2,0,14,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,2,37,0,0,0,0,0,54,15,22,1,10,0,0,0,0,54,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\updates\StatementEditTest.java,org.openrefine.wikibase.updates.StatementEditTest,class,8,8,0,8,5,1,0,16,0,0.45000002,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,0,0,4,0,0,1,30,0,0,0,0,0,28,0,7,2,7,0,0,0,0,40,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\gdata\tests\src\com\google\refine\extension\gdata\SpreadsheetSerializerTests.java,com.google.refine.extension.gdata.SpreadsheetSerializerTests$SpreadsheetSerializerStub,innerclass,3,3,0,3,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\WbStringVariable.java,org.openrefine.wikibase.schema.WbStringVariable,class,7,18,11,7,9,2,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,20,2,0,3,0,2,0,2,2,1,1,2,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\recon\ExtendDataCommand.java,com.google.refine.commands.recon.ExtendDataCommand,class,7,7,0,7,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0,0,6,0,7,0,7,0,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\model\RecordModel.java,com.google.refine.model.RecordModel$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\clustering\binning\BinningClusterer.java,com.google.refine.clustering.binning.BinningClusterer,class,15,17,2,15,5,3,0,23,2,0.625,0.0,0.0,4,1,3,0,1,0,4,0,0,0,4,1,0,0,2,2,1,0,3,134,2,0,0,0,0,3,1,9,0,12,0,0,5,3,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\operations\SaveWikibaseSchemaOperation.java,org.openrefine.wikibase.operations.SaveWikibaseSchemaOperation$WikibaseSchemaChange,innerclass,5,5,0,5,14,1,0,14,0,0.5,0.0,0.0,6,2,5,0,1,0,6,0,0,0,3,1,1,0,2,0,2,0,2,57,1,1,3,0,1,7,4,14,1,10,2,0,0,0,39,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\exceptions\SpecialValueNoValueException.java,org.openrefine.wikibase.schema.exceptions.SpecialValueNoValueException,class,1,2,1,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\WbDateConstant.java,org.openrefine.wikibase.schema.WbDateConstant,class,8,13,5,8,19,1,0,26,4,0.6875,0.0,0.0,8,2,7,0,1,0,8,0,0,0,4,2,2,2,0,0,1,0,11,91,8,1,4,2,1,14,20,23,2,16,2,1,0,0,105,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\browsing\util\ExpressionNominalValueGrouper.java,com.google.refine.browsing.util.ExpressionNominalValueGrouper$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\tests\server\src\com\google\refine\expr\util\JsonValueConverterTests.java,com.google.refine.expr.util.JsonValueConverterTests,class,4,5,1,4,9,1,0,5,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,12,2,1,0,1,0,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\model\recon\ReconConfigResolver.java,com.google.refine.model.recon.ReconConfigResolver,class,6,7,1,6,4,2,0,5,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,15,4,0,0,0,1,0,1,1,0,1,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\exporters\QuickStatementsExporterTest.java,org.openrefine.wikibase.exporters.QuickStatementsExporterTest,class,19,20,1,19,12,2,0,37,22,0.73333335,0.0,0.0,12,0,11,1,0,0,11,0,0,0,5,0,0,5,0,0,0,0,23,95,1,0,0,0,0,37,8,51,3,51,0,0,0,0,92,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\main\java\com\google\refine\grel\controls\IsError.java,com.google.refine.grel.controls.IsError,class,1,3,2,1,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\updates\EntityEdit.java,org.openrefine.wikibase.updates.EntityEdit,interface,11,52,41,11,13,1,0,10,45,0.0,0.0,0.0,10,1,3,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,34,4,1,0,0,0,5,0,3,0,3,2,0,0,0,141,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\operations\row\RowReorderOperation.java,com.google.refine.operations.row.RowReorderOperation$IndexingVisitor,innerclass,5,5,0,5,6,1,0,1,4,0.4,0.0,0.0,5,0,4,0,0,1,5,0,0,0,1,0,0,0,0,1,0,0,0,20,2,1,0,0,0,0,0,2,0,2,1,0,0,0,16,12,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\schema\entityvalues\ReconEntityIdValueTest.java,org.openrefine.wikibase.schema.entityvalues.ReconEntityIdValueTest,class,5,5,0,5,10,1,0,24,0,0.5833333,0.0,0.0,10,0,10,0,0,0,10,0,0,0,6,0,0,6,0,0,0,0,10,60,0,0,0,0,0,27,4,9,1,9,0,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\test\java\com\google\refine\expr\functions\xml\XmlTextTests.java,com.google.refine.expr.functions.xml.XmlTextTests,class,3,3,0,3,1,3,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,6,0,1,0,1,0,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\commands\PreviewWikibaseSchemaCommandTest.java,org.openrefine.wikibase.commands.PreviewWikibaseSchemaCommandTest,class,10,10,0,10,6,4,0,12,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,46,0,0,0,0,0,21,3,14,0,13,0,0,0,0,45,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\tests\server\src\com\google\refine\commands\cell\TransposeColumnsIntoRowsCommandTests.java,com.google.refine.commands.cell.TransposeColumnsIntoRowsCommandTests,class,5,5,0,5,2,3,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\row\ReorderRowsCommand.java,com.google.refine.commands.row.ReorderRowsCommand,class,7,7,0,7,3,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,1,1,2,0,4,0,3,1,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\expr\MetaParser.java,com.google.refine.expr.MetaParser,class,5,32,27,5,10,1,0,11,0,0.0,0.0,0.0,6,6,5,0,1,0,6,0,0,0,1,1,0,0,1,0,1,0,1,49,5,0,2,0,0,5,3,7,1,5,2,0,1,0,70,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\HttpHeadersSupport.java,com.google.refine.commands.HttpHeadersSupport,class,2,4,2,2,4,1,0,5,0,0.0,0.0,0.0,3,3,3,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,7,31,2,0,0,0,0,6,0,1,0,1,0,0,1,0,13,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\importing\GetImportingConfigurationCommand.java,com.google.refine.commands.importing.GetImportingConfigurationCommand,class,5,6,1,5,2,2,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\expr\util\JsonValueConverter.java,com.google.refine.expr.util.JsonValueConverter,class,1,6,5,1,25,1,0,17,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,18,0,2,0,0,2,0,0,0,0,1,0,0,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\recon\ReconMatchBestCandidatesCommand.java,com.google.refine.commands.recon.ReconMatchBestCandidatesCommand,class,6,6,0,6,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\sorting\StringCriterion.java,com.google.refine.sorting.StringCriterion,class,5,6,1,5,4,2,0,3,1,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,1,0,0,1,0,0,1,24,2,0,0,0,0,2,0,1,0,2,0,1,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\browsing\filters\ExpressionNumberComparisonRowFilter.java,com.google.refine.browsing.filters.ExpressionNumberComparisonRowFilter,class,8,11,3,8,19,1,1,15,2,0.5,0.0,0.0,4,0,2,0,2,0,4,1,0,0,5,0,0,0,5,0,5,0,7,71,12,3,1,0,1,0,1,12,0,12,4,0,0,0,57,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\tests\server\src\com\google\refine\browsing\facets\ScatterplotFacetTests.java,com.google.refine.browsing.facets.ScatterplotFacetTests,class,10,10,0,10,4,2,0,13,4,0.625,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,2,0,0,0,0,0,2,26,0,0,0,0,0,41,12,8,2,8,0,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\row\AnnotateOneRowCommand.java,com.google.refine.commands.row.AnnotateOneRowCommand,class,7,7,0,7,7,4,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,58,3,0,2,1,4,13,2,10,4,10,2,0,2,0,43,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\main\java\com\google\refine\expr\functions\math\LeastCommonMultiple.java,com.google.refine.expr.functions.math.LeastCommonMultiple,class,4,6,2,4,11,1,0,5,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,31,7,1,2,0,3,2,7,5,4,3,2,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\tests\server\src\com\google\refine\clustering\binning\BeiderMorseKeyerTest.java,com.google.refine.clustering.binning.BeiderMorseKeyerTest,class,3,3,0,3,3,1,0,2,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,6,0,1,0,1,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\recon\ReconJudgeOneCellCommand.java,com.google.refine.commands.recon.ReconJudgeOneCellCommand$JudgeOneCellProcess,innerclass,12,12,0,12,24,2,0,12,0,0.071428575,0.0,0.0,2,0,0,0,1,1,2,0,0,0,7,0,0,0,0,7,6,0,0,109,1,1,19,0,1,13,7,39,8,19,4,0,0,0,50,12,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\validation\PathElement.java,org.openrefine.wikibase.schema.validation.PathElement,class,3,15,12,3,14,1,0,5,0,0.25925925,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,3,0,3,43,9,0,5,0,0,7,2,10,1,4,1,0,1,0,75,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\column\MoveColumnCommand.java,com.google.refine.commands.column.MoveColumnCommand,class,6,6,0,6,3,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,1,0,2,0,5,0,5,1,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\editing\EditResultsFormatterTest.java,org.openrefine.wikibase.editing.EditResultsFormatterTest,class,6,6,0,6,6,1,0,13,0,0.6333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,10,0,0,0,0,10,0,0,28,57,0,0,0,0,0,14,26,22,0,22,0,1,0,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\exporters\OdsExporter.java,com.google.refine.exporters.OdsExporter$Anonymous1,anonymous,8,8,0,8,13,1,0,24,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,1,48,0,1,5,1,2,0,4,13,1,11,3,0,0,1,39,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\operations\column\ColumnAdditionOperation.java,com.google.refine.operations.column.ColumnAdditionOperation$Anonymous1,anonymous,9,9,0,9,13,1,0,6,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,4,0,0,3,49,3,0,6,0,1,0,0,12,0,8,4,0,0,0,29,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\main\java\com\google\refine\grel\Parser.java,com.google.refine.grel.Parser,class,18,20,2,18,71,1,0,23,0,0.70454544,0.0,0.0,11,0,3,0,8,0,11,0,0,0,4,1,1,0,3,0,0,0,5,213,8,5,41,1,3,32,7,50,6,32,4,1,0,0,82,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\browsing\EngineConfig.java,com.google.refine.browsing.EngineConfig,class,5,55,50,5,8,1,0,3,2,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,0,2,0,2,0,2,26,5,0,3,1,0,4,0,2,0,2,1,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\updates\scheduler\UpdateSchedulerTest.java,org.openrefine.wikibase.updates.scheduler.UpdateSchedulerTest,class,11,14,3,11,7,1,2,23,11,0.8791209,0.0,0.0,7,1,5,0,2,0,7,1,0,0,13,0,0,0,13,0,0,0,14,46,1,0,0,0,0,9,8,25,0,25,0,0,0,0,41,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\main\src\com\google\refine\commands\importing\GetImportingConfigurationCommand.java,com.google.refine.commands.importing.GetImportingConfigurationCommand$ConfigurationResponse,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\io\ProjectMetadataUtilities.java,com.google.refine.io.ProjectMetadataUtilities,class,6,9,3,6,16,1,0,25,8,0.6,0.0,0.0,5,5,3,0,2,0,5,0,0,0,1,1,0,0,0,1,1,0,7,82,6,2,3,2,0,10,2,21,1,18,3,0,0,0,76,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\src\org\openrefine\wikibase\schema\entityvalues\FullyPropertySerializingNoValueSnak.java,org.openrefine.wikibase.schema.entityvalues.FullyPropertySerializingNoValueSnak,class,3,5,2,3,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\grel\src\main\java\com\google\refine\expr\functions\xml\XmlAttr.java,com.google.refine.expr.functions.xml.XmlAttr,class,4,5,1,4,9,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,27,6,0,3,0,0,2,3,3,0,3,3,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\modules\core\src\main\java\com\google\refine\model\changes\CellAtRow.java,com.google.refine.model.changes.CellAtRow,class,3,13,10,3,12,1,0,13,0,0.0,0.0,0.0,6,1,6,0,0,0,6,0,0,0,2,0,2,0,0,0,2,0,5,34,7,0,5,0,0,3,3,6,3,6,1,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\wikibase\tests\src\org\openrefine\wikibase\commands\SaveWikibaseSchemaCommandTest.java,org.openrefine.wikibase.commands.SaveWikibaseSchemaCommandTest,class,5,5,0,5,6,4,0,11,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0,0,36,0,8,2,7,0,0,0,0,43,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\OpenRefine\extensions\database\tests\src\com\google\refine\extension\database\mysql\MySQLDatabaseServiceTest.java,com.google.refine.extension.database.mysql.MySQLDatabaseServiceTest,class,13,13,0,13,10,2,0,23,0,0.35,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,13,64,0,0,0,0,0,15,4,19,5,19,0,0,0,0,63,1,0
