file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\schemaengine\schemaregion\logfile\IDeserializer.java,org.apache.iotdb.db.schemaengine.schemaregion.logfile.IDeserializer,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\window\TimeWindowManager.java,org.apache.iotdb.db.queryengine.execution.operator.window.TimeWindowManager,class,12,14,2,12,32,1,0,20,23,0.74107146,0.0,0.0,14,0,14,0,0,0,14,0,0,0,8,0,0,8,0,0,4,0,1,83,11,0,3,0,5,0,3,17,0,11,2,0,0,0,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\metadata\template\ShowNodesInSchemaTemplateStatement.java,org.apache.iotdb.db.queryengine.plan.statement.metadata.template.ShowNodesInSchemaTemplateStatement,class,7,8,1,7,6,3,0,3,9,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,23,4,0,0,0,0,1,0,3,0,1,0,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\expression\leaf\LeafOperand.java,org.apache.iotdb.db.queryengine.plan.expression.leaf.LeafOperand,class,4,19,15,4,4,3,4,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\process\TreeTopKOperator.java,org.apache.iotdb.db.queryengine.execution.operator.process.TreeTopKOperator,class,9,10,1,9,3,2,0,1,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\planner\plan\node\write\InsertRowsOfOneDeviceNode.java,org.apache.iotdb.db.queryengine.plan.planner.plan.node.write.InsertRowsOfOneDeviceNode,class,21,25,4,21,48,5,0,64,75,0.65432096,0.0,0.0,27,1,24,1,2,0,26,0,0,0,3,0,0,3,0,0,0,0,5,197,16,12,5,1,1,3,10,42,1,37,3,0,0,6,146,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\IrTypeAnalyzer.java,org.apache.iotdb.db.queryengine.plan.relational.planner.IrTypeAnalyzer$Context,innerclass,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\jdbc\src\main\java\org\apache\iotdb\jdbc\GroupedLSBWatermarkEncoder.java,org.apache.iotdb.jdbc.GroupedLSBWatermarkEncoder,class,5,6,1,5,29,1,0,35,41,0.78787875,0.0,0.0,11,1,8,3,0,0,8,0,0,0,6,0,0,6,0,0,0,0,11,102,11,1,4,1,0,7,5,26,3,24,2,0,0,0,72,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\manager\load\cache\LoadCache.java,org.apache.iotdb.confignode.manager.load.cache.LoadCache,class,30,40,10,30,70,1,0,113,301,0.82978725,0.0,0.0,47,0,45,2,0,0,45,0,0,0,8,3,0,8,0,0,8,0,21,295,27,2,4,1,0,5,7,30,3,83,4,0,0,41,184,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\udf\builtin\UDTFEqualSizeBucketAggSample.java,org.apache.iotdb.commons.udf.builtin.UDTFEqualSizeBucketAggSample$ExtremeAggregator,innerclass,3,3,0,3,16,1,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,54,0,4,0,0,0,0,20,28,0,24,2,0,0,0,22,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\compaction\tool\UnseqSpaceStatistics.java,org.apache.iotdb.db.storageengine.dataregion.compaction.tool.UnseqSpaceStatistics,class,5,8,3,5,11,1,0,7,16,0.875,0.0,0.0,8,0,8,0,0,0,8,0,0,0,8,0,6,2,0,0,0,0,2,43,7,0,0,0,0,0,4,10,0,11,1,0,0,3,37,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\relational\analyzer\AggregationTest.java,org.apache.iotdb.db.queryengine.plan.relational.analyzer.AggregationTest,class,10,10,0,10,3,1,0,19,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,235,50,0,0,0,0,0,439,15,14,0,6,0,0,0,0,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\model\ModelHyperparameter.java,org.apache.iotdb.commons.model.ModelHyperparameter,class,1,2,1,1,10,1,0,10,0,0.25,0.0,0.0,8,2,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,35,4,2,0,0,0,1,0,3,1,3,1,0,0,0,29,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\db\it\aligned\IoTDBGroupByQueryWithValueFilterWithDeletionIT.java,org.apache.iotdb.db.it.aligned.IoTDBGroupByQueryWithValueFilterWithDeletionIT,class,13,14,1,13,39,1,1,25,91,0.0,0.0,0.0,14,2,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,17,305,0,24,0,37,0,279,37,110,60,98,3,0,0,0,83,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\ir\IrUtils.java,org.apache.iotdb.db.queryengine.plan.relational.planner.ir.IrUtils,class,21,34,13,21,49,1,0,48,300,0.0,0.0,0.0,25,24,20,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,42,160,32,3,4,0,10,8,1,14,0,19,3,0,0,7,88,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\component\IntoItem.java,org.apache.iotdb.db.queryengine.plan.statement.component.IntoItem,class,2,6,4,2,13,2,0,15,0,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,1,46,8,2,0,0,0,0,2,5,1,5,2,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\main\java\org\apache\iotdb\itbase\category\MultiClusterIT2SubscriptionRegressionConsumer.java,org.apache.iotdb.itbase.category.MultiClusterIT2SubscriptionRegressionConsumer,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\metadata\ShowConfigNodesStatement.java,org.apache.iotdb.db.queryengine.plan.statement.metadata.ShowConfigNodesStatement,class,7,8,1,7,3,3,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\process\LimitOperator.java,org.apache.iotdb.db.queryengine.execution.operator.process.LimitOperator,class,8,9,1,8,16,1,0,15,0,0.5909091,0.0,0.0,11,0,11,0,0,0,11,0,0,0,4,1,0,4,0,0,3,0,4,54,10,0,2,0,0,3,5,9,1,6,1,0,0,0,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\wal\recover\WALRepairWriter.java,org.apache.iotdb.db.storageengine.dataregion.wal.recover.WALRepairWriter,class,4,6,2,4,5,1,0,16,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,4,34,3,0,0,3,0,0,0,8,1,8,1,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\test\java\org\apache\iotdb\commons\IoTDBDefaultThreadExceptionHandlerTest.java,org.apache.iotdb.commons.IoTDBDefaultThreadExceptionHandlerTest$TestThread,innerclass,0,0,0,0,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\library-udf\src\main\java\org\apache\iotdb\library\frequency\UDTFFFT.java,org.apache.iotdb.library.frequency.UDTFFFT,class,12,12,0,12,9,1,0,18,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,1,0,4,0,0,2,0,1,38,0,1,0,0,2,16,12,13,4,14,1,0,0,3,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\libudf\it\drepair\DRepairIT.java,org.apache.iotdb.libudf.it.drepair.DRepairIT,class,13,14,1,13,37,1,0,21,134,0.91176474,0.0,0.0,17,5,14,3,0,0,14,0,0,0,2,2,0,0,2,0,2,0,38,171,0,3,0,15,7,33,16,61,33,61,3,0,0,0,68,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\schemaengine\rescon\DataNodeSchemaQuotaManager.java,org.apache.iotdb.db.schemaengine.rescon.DataNodeSchemaQuotaManager$DataNodeSchemaQuotaManagerHolder,innerclass,1,1,0,1,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\execution\operator\schema\SchemaCountOperator.java,org.apache.iotdb.db.queryengine.execution.operator.schema.SchemaCountOperator,class,17,18,1,17,28,1,0,27,76,0.8375,0.0,0.0,16,0,12,4,0,0,12,0,0,0,10,2,0,10,0,0,5,0,3,111,16,1,5,1,1,0,5,15,1,13,4,0,0,0,80,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\planner\optimizations\PushPredicateIntoTableScan.java,org.apache.iotdb.db.queryengine.plan.relational.planner.optimizations.PushPredicateIntoTableScan$SplitExpression,innerclass,1,1,0,1,4,1,0,1,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,3,19,3,0,0,0,0,3,0,3,0,3,0,0,0,0,15,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\literal\LongLiteral.java,org.apache.iotdb.db.queryengine.plan.statement.literal.LongLiteral,class,4,6,2,4,31,3,0,10,0,0.25,0.0,0.0,16,0,16,0,0,0,16,0,0,0,1,0,0,1,0,0,1,0,7,78,18,0,13,2,0,0,0,3,0,2,3,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\main\java\org\apache\iotdb\itbase\runtime\ClusterTestStatement.java,org.apache.iotdb.itbase.runtime.ClusterTestStatement,class,8,10,2,8,60,1,0,30,835,0.9130436,0.0,0.0,46,0,45,1,0,0,45,0,0,0,10,2,0,10,0,0,4,0,1,222,12,6,2,3,0,4,3,23,0,16,3,0,0,3,121,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\sql\ast\ArithmeticBinaryExpression.java,org.apache.iotdb.db.queryengine.plan.relational.sql.ast.ArithmeticBinaryExpression,class,10,23,13,10,19,3,0,13,0,0.3846154,0.0,0.0,13,0,12,0,1,0,13,0,0,0,3,0,0,3,0,0,3,0,10,73,12,0,5,0,2,1,0,10,0,4,1,0,1,0,63,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\exception\metadata\template\TemplateIncompatibleException.java,org.apache.iotdb.db.exception.metadata.template.TemplateIncompatibleException,class,2,2,0,2,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,3,0,0,1,0,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\client\async\AsyncDataNodeInternalServiceClient.java,org.apache.iotdb.commons.client.async.AsyncDataNodeInternalServiceClient$Factory,innerclass,7,7,0,7,4,4,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,1,0,0,0,0,0,21,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\integration-test\src\test\java\org\apache\iotdb\subscription\it\triple\regression\AbstractSubscriptionRegressionIT.java,org.apache.iotdb.subscription.it.triple.regression.AbstractSubscriptionRegressionIT,class,15,100,85,15,78,3,84,70,568,0.93589747,0.0,0.0,36,19,36,0,0,0,36,0,0,0,13,3,10,2,1,0,3,0,27,308,6,13,14,7,1,38,11,40,13,38,5,0,0,0,139,1025,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\consensus\src\test\java\org\apache\iotdb\consensus\ratis\TestUtils.java,org.apache.iotdb.consensus.ratis.TestUtils$MiniClusterFactory,innerclass,6,6,0,6,4,1,0,0,0,0.6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,5,0,0,5,0,0,2,0,0,22,4,0,0,0,0,1,2,7,1,6,0,0,0,1,23,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\metadata\fetcher\cache\TableId.java,org.apache.iotdb.db.queryengine.plan.relational.metadata.fetcher.cache.TableId,class,1,3,2,1,9,1,0,4,0,0.42857143,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,3,0,4,30,8,0,1,0,2,0,0,4,1,4,1,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\planner\plan\node\process\DeviceViewIntoNode.java,org.apache.iotdb.db.queryengine.plan.planner.plan.node.process.DeviceViewIntoNode,class,9,15,6,9,17,4,0,17,6,0.30769232,0.0,0.0,13,1,11,0,2,0,13,0,0,0,1,0,0,1,0,0,1,0,4,58,12,0,3,0,0,1,0,5,1,4,1,0,0,0,48,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-client\service-rpc\src\main\java\org\apache\iotdb\rpc\TimeoutChangeableTransport.java,org.apache.iotdb.rpc.TimeoutChangeableTransport,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\auth\IAuthorityFetcher.java,org.apache.iotdb.db.auth.IAuthorityFetcher,interface,7,9,2,7,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\sql\parser\AntlrATNCacheFields.java,org.apache.iotdb.db.queryengine.plan.relational.sql.parser.AntlrATNCacheFields,class,8,11,3,8,7,1,0,7,0,0.083333336,0.0,0.0,4,1,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,4,27,1,1,2,0,0,7,1,6,0,5,1,0,0,0,31,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\relational\utils\DisjointSet.java,org.apache.iotdb.db.queryengine.plan.relational.utils.DisjointSet$Entry,innerclass,1,1,0,1,8,1,0,1,0,0.25,0.0,0.0,6,0,4,1,0,1,5,0,0,0,2,0,0,2,0,0,0,0,0,26,2,0,2,0,0,0,2,4,0,2,0,0,0,0,12,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\test\java\org\apache\iotdb\db\queryengine\plan\planner\logical\SchemaQueryLogicalPlannerTest.java,org.apache.iotdb.db.queryengine.plan.planner.logical.SchemaQueryLogicalPlannerTest$Anonymous9,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\schema\view\viewExpression\leaf\TimestampViewOperand.java,org.apache.iotdb.commons.schema.view.viewExpression.leaf.TimestampViewOperand,class,5,7,2,5,8,3,0,1,28,0.0,0.0,0.0,8,0,6,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,1,0,0,0,0,0,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\plan\statement\component\IntoComponent.java,org.apache.iotdb.db.queryengine.plan.statement.component.IntoComponent$IntoPathIterator,innerclass,2,2,0,2,6,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,2,1,0,0,2,0,0,0,13,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\pipe\processor\aggregate\operator\aggregatedresult\standardstatistics\AverageOperator.java,org.apache.iotdb.db.pipe.processor.aggregate.operator.aggregatedresult.standardstatistics.AverageOperator,class,4,5,1,4,4,1,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,13,3,0,0,0,0,5,0,0,1,0,0,0,0,0,25,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\confignode\src\main\java\org\apache\iotdb\confignode\conf\SystemPropertiesUtils.java,org.apache.iotdb.confignode.conf.SystemPropertiesUtils,class,8,13,5,8,32,1,0,56,0,0.7333333,0.0,0.0,9,8,8,1,0,0,8,0,0,0,15,15,0,15,0,0,15,0,23,160,8,0,12,2,0,30,0,34,3,34,2,0,0,0,128,1,13
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\storageengine\dataregion\compaction\execute\performer\ISeqCompactionPerformer.java,org.apache.iotdb.db.storageengine.dataregion.compaction.execute.performer.ISeqCompactionPerformer,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\subscription\task\stage\SubscriptionTaskConnectorStage.java,org.apache.iotdb.db.subscription.task.stage.SubscriptionTaskConnectorStage,class,7,7,0,7,7,2,0,6,21,0.0,0.0,0.0,7,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,5,22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\node-commons\src\main\java\org\apache\iotdb\commons\exception\IoTDBRuntimeException.java,org.apache.iotdb.commons.exception.IoTDBRuntimeException,class,0,0,0,0,7,4,0,0,0,0.35714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,32,2,0,0,0,0,0,0,8,0,2,0,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\datanode\src\main\java\org\apache\iotdb\db\queryengine\common\header\DatasetHeader.java,org.apache.iotdb.db.queryengine.common.header.DatasetHeader,class,5,13,8,5,38,1,0,29,0,0.8181818,0.0,0.0,14,0,14,0,0,0,14,0,0,0,11,1,1,10,0,0,3,0,1,129,14,11,11,0,0,0,5,26,0,23,3,0,0,0,67,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\iotdb\iotdb-core\metrics\interface\src\main\java\org\apache\iotdb\metrics\utils\NodeType.java,org.apache.iotdb.metrics.utils.NodeType,enum,0,3,3,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
