file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$QuirksMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil,class,19,27,8,19,72,1,0,70,169,0.93859655,0.0,0.0,19,18,8,4,0,7,15,0,0,0,6,6,1,3,0,2,6,0,34,212,27,3,33,5,2,23,52,56,1,38,5,0,1,0,205,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest$VaryingReadInputStream,innerclass,1,1,0,1,4,2,0,3,0,0.25,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,0,0,2,1,0,2,16,3,0,0,0,0,0,2,2,0,2,0,0,0,0,12,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\Connection.java,org.jsoup.Connection$Response,interface,6,6,0,6,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\ChangeNotifyingArrayList.java,org.jsoup.helper.ChangeNotifyingArrayList,class,2,5,3,2,13,4,0,12,78,0.0,0.0,0.0,13,0,12,0,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\helper\DataUtilTest.java,org.jsoup.helper.DataUtilTest,class,15,16,1,15,30,2,0,47,435,0.0,0.0,0.0,30,0,26,2,0,2,28,0,0,0,0,0,0,0,0,0,0,0,84,214,2,0,0,0,1,139,7,71,5,59,0,0,1,0,169,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Range.java,org.jsoup.nodes.Range,class,4,13,9,4,20,1,0,7,0,0.6136364,0.0,0.0,11,1,10,0,0,1,11,0,0,0,3,2,0,2,0,1,3,0,1,110,15,0,5,0,0,1,3,7,1,7,1,0,2,0,112,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEvaluator,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1033,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsOnlyOfType,innerclass,3,3,0,3,8,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,3,1,3,0,0,1,3,4,0,3,2,0,0,0,17,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsWholeText,innerclass,2,2,0,2,4,2,0,3,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,1,15,3,0,0,0,0,1,1,1,0,1,0,0,0,0,22,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\select\CssTest.java,org.jsoup.select.CssTest,class,9,10,1,9,28,1,0,18,0,0.5,0.0,0.0,20,1,19,0,1,0,20,0,0,0,2,1,0,2,0,0,0,0,21,158,0,8,0,0,0,252,40,17,5,16,1,0,0,0,58,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Entities.java,org.jsoup.nodes.Entities$CoreCharset,enum,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,2,0,0,0,0,1,0,0,0,9,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\internal\ControllableInputStream.java,org.jsoup.internal.ControllableInputStream,class,8,12,4,8,47,3,0,27,44,0.8088234,0.0,0.0,17,3,14,3,0,0,14,0,0,0,12,0,0,12,0,0,1,0,15,142,15,2,8,2,3,4,26,41,9,25,4,0,0,0,130,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\parser\ParserSettingsTest.java,org.jsoup.parser.ParserSettingsTest,class,4,4,0,4,3,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0,0,21,1,9,0,9,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner,class,14,18,4,14,10,1,0,24,13,0.6666667,0.0,0.0,6,0,4,2,0,0,4,0,0,0,1,0,0,1,0,0,1,0,10,100,5,1,2,0,0,3,5,16,0,16,2,0,2,0,164,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element,class,52,189,137,52,266,6,3,203,9412,0.9414683,0.0,0.0,144,5,123,10,5,6,134,0,1,0,7,3,0,5,0,2,3,0,110,810,164,16,46,3,16,44,45,106,11,84,4,0,2,3,610,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection,class,17,21,4,17,58,3,0,43,0,0.9071146,0.0,0.0,46,4,42,3,0,1,43,0,0,0,11,9,5,6,0,0,9,0,22,979,45,7,2,1,0,26,6,24,2,16,2,0,4,0,187,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\UrlBuilder.java,org.jsoup.helper.UrlBuilder,class,5,9,4,5,28,1,0,30,7,0.61111116,0.0,0.0,6,3,0,3,0,3,3,0,0,0,3,1,0,1,0,2,1,0,19,70,4,1,8,2,3,3,10,10,5,7,3,0,0,0,75,16,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\integration\TestServer.java,org.jsoup.integration.TestServer$ServletUrls,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\NodeTraversor.java,org.jsoup.select.NodeTraversor,class,7,15,8,7,34,1,0,14,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,88,5,6,23,0,2,0,9,22,0,10,4,0,0,0,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\integration\UrlConnectTest.java,org.jsoup.integration.UrlConnectTest,class,14,15,1,14,52,1,0,60,990,0.9777778,0.0,0.0,45,1,44,1,0,0,44,0,0,0,3,3,1,2,0,0,2,0,54,316,1,0,1,4,1,134,18,113,3,104,1,0,0,2,268,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\select\ElementsTest.java,org.jsoup.select.ElementsTest$Anonymous1,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$AttributeKey,innerclass,3,3,0,3,2,2,0,1,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$MatchesOwn,innerclass,2,2,0,2,4,2,0,4,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,1,16,3,0,0,0,0,1,1,2,0,2,0,0,0,0,18,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator$And,innerclass,4,4,0,4,6,3,0,4,6,0.0,0.0,0.0,4,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,18,3,1,0,0,0,1,1,2,0,2,2,0,0,0,14,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\internal\StringUtilTest.java,org.jsoup.internal.StringUtilTest,class,4,4,0,4,13,1,0,17,66,0.0,0.0,0.0,12,0,9,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,91,122,0,1,0,0,0,157,34,5,0,5,1,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\NodeIterator.java,org.jsoup.nodes.NodeIterator,class,5,9,4,5,24,1,0,12,0,0.5625,0.0,0.0,8,1,6,2,0,0,6,0,0,0,6,0,0,6,0,0,1,0,2,64,7,2,8,0,0,0,2,19,0,8,7,0,0,0,95,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$EndTag,innerclass,2,2,0,2,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,8,24,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\HttpConnection.java,org.jsoup.helper.HttpConnection$Request,innerclass,10,10,0,10,32,2,0,9,278,0.89285713,0.0,0.0,28,0,25,0,0,3,29,0,0,0,16,0,0,16,0,0,1,0,8,147,25,0,0,0,0,8,6,41,1,16,1,0,0,0,60,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,class,27,28,1,27,206,1,0,126,18528,0.0,0.0,0.0,193,4,157,5,0,31,188,0,0,0,0,0,0,0,0,0,0,0,383,1387,2,8,0,0,4,835,166,511,26,495,1,0,0,0,604,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\parser\PositionTest.java,org.jsoup.parser.PositionTest,class,23,24,1,23,39,1,0,86,4,0.51724136,0.0,0.0,29,3,0,1,0,28,28,0,0,0,2,2,0,0,0,2,0,0,76,430,1,5,0,0,0,154,15,137,4,152,2,0,0,15,165,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document,class,21,99,78,21,54,3,0,46,397,0.89861745,0.0,0.0,31,1,29,2,0,0,29,0,0,0,7,1,0,7,0,0,2,0,10,269,31,5,10,0,1,35,1,36,0,24,5,0,2,0,232,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\nodes\LeafNodeTest.java,org.jsoup.nodes.LeafNodeTest$Anonymous1,anonymous,2,2,0,2,3,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,1,1,0,0,1,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\Jsoup.java,org.jsoup.Jsoup,class,11,64,53,11,24,1,0,23,276,0.0,0.0,0.0,24,23,23,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,19,82,23,0,0,0,0,4,0,7,0,7,0,0,0,0,312,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilder.java,org.jsoup.parser.HtmlTreeBuilder,class,28,60,32,28,261,2,0,118,3939,0.9657209,0.0,0.0,94,6,1,7,3,83,87,0,0,0,27,13,1,16,0,10,14,0,27,692,83,22,32,1,6,193,60,143,32,115,3,0,0,0,342,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest,class,12,12,0,12,16,1,0,25,55,0.0,0.0,0.0,11,0,9,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,21,158,0,0,0,0,1,32,6,22,1,30,3,7,0,4,60,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\FormElement.java,org.jsoup.nodes.FormElement,class,17,26,9,17,27,3,0,32,15,0.71428573,0.0,0.0,7,0,6,0,1,0,7,0,0,0,2,0,0,2,0,0,2,0,8,69,5,3,4,0,0,18,2,16,0,15,4,0,0,0,138,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\integration\ConnectIT.java,org.jsoup.integration.ConnectIT,class,10,10,0,10,26,1,0,40,49,0.72727275,0.0,0.0,11,0,9,0,0,2,11,0,0,0,1,1,0,1,0,0,1,0,27,169,0,2,2,11,2,19,44,57,18,52,3,0,0,3,107,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\UnsupportedMimeTypeException.java,org.jsoup.UnsupportedMimeTypeException,class,0,2,2,0,4,4,0,1,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,3,0,0,0,0,2,0,2,1,2,0,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\helper\W3CDomTest.java,org.jsoup.helper.W3CDomTest,class,18,19,1,18,25,1,0,70,210,0.0,0.0,0.0,21,1,15,4,0,2,17,0,0,0,0,0,0,0,0,0,0,0,58,291,5,0,0,1,2,123,26,120,2,114,3,0,0,1,200,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator,class,4,12,8,4,3,16,12,8,0,0.16666667,0.0,0.0,3,0,1,0,1,1,3,0,0,0,2,0,0,0,0,2,2,0,2,184,1,0,0,0,0,0,0,4,0,5,0,0,8,1,13,1024,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\safety\SafelistTest.java,org.jsoup.safety.SafelistTest,class,6,6,0,6,7,1,0,17,0,0.5,0.0,0.0,5,0,4,0,0,1,5,0,0,0,4,4,0,4,0,0,4,0,6,50,0,1,0,1,0,15,0,20,2,18,1,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\nodes\NodeIteratorTest.java,org.jsoup.nodes.NodeIteratorTest,class,9,11,2,9,41,1,0,38,0,0.25,0.0,0.0,16,3,0,0,0,16,16,0,0,0,1,0,0,0,0,1,0,0,55,209,0,11,0,1,2,61,0,70,1,61,2,0,0,0,86,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\parser\ParserIT.java,org.jsoup.parser.ParserIT,class,5,5,0,5,7,1,0,16,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,28,0,3,0,1,0,7,11,7,2,7,2,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\internal\SimpleBufferedInput.java,org.jsoup.internal.SimpleBufferedInput,class,5,7,2,5,37,3,0,11,1,0.64935064,0.0,0.0,11,0,6,2,0,3,9,0,0,0,7,2,0,5,0,2,2,0,5,111,12,1,5,0,0,4,26,25,10,12,3,0,0,1,92,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\integration\SessionIT.java,org.jsoup.integration.SessionIT,class,9,9,0,9,19,1,0,22,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,118,0,9,1,3,0,18,15,35,5,36,5,0,1,4,61,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderStateTest.java,org.jsoup.parser.HtmlTreeBuilderStateTest,class,7,9,2,7,15,1,0,21,15,0.0,0.0,0.0,6,2,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,12,50,1,4,0,1,0,42,1,11,4,11,3,0,0,0,47,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\AuthenticationHandler.java,org.jsoup.helper.AuthenticationHandler$GlobalHandler,innerclass,3,3,0,3,4,1,0,4,0,0.0,0.0,0.0,3,0,3,0,0,0,4,0,0,0,1,1,0,0,0,1,0,0,1,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,33,8,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser$ElementIterator,innerclass,7,7,0,7,20,1,0,11,0,0.5,0.0,0.0,7,0,5,1,0,1,6,0,0,0,4,0,0,4,0,0,1,0,0,58,5,1,7,0,1,0,0,14,0,6,2,0,0,0,39,16,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\nodes\TextNodeTest.java,org.jsoup.nodes.TextNodeTest,class,12,12,0,12,19,1,0,59,105,0.0,0.0,0.0,15,0,10,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,16,166,0,2,0,0,0,80,17,46,1,44,4,0,0,2,92,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\parser\HtmlTreeBuilderTest.java,org.jsoup.parser.HtmlTreeBuilderTest,class,5,5,0,5,5,1,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,22,0,1,0,0,0,0,1,5,0,4,2,0,0,1,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\EntitiesData.java,org.jsoup.nodes.EntitiesData,class,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,3,3,0,0,10,0,0,0,0,0,3,0,3,0,3,0,0,0,0,4763,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\integration\servlets\FileServlet.java,org.jsoup.integration.servlets.FileServlet,class,8,17,9,8,8,3,0,17,3,0.6666667,0.0,0.0,3,2,2,0,1,0,4,0,0,0,5,5,5,0,0,0,5,0,3,36,2,0,2,0,0,6,0,11,2,10,2,0,0,0,32,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\StreamParser.java,org.jsoup.parser.StreamParser,class,12,21,9,12,20,1,0,28,87,0.7888888,0.0,0.0,18,0,18,0,0,0,18,0,0,0,5,0,0,5,0,0,3,0,7,142,17,0,1,1,0,3,0,11,0,9,1,0,1,0,235,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IndexEquals,innerclass,2,2,0,2,4,3,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,1,0,0,1,0,0,0,0,0,0,0,0,15,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\nodes\ElementTest.java,org.jsoup.nodes.ElementTest,class,27,28,1,27,231,1,0,236,21889,0.96190476,0.0,0.0,210,3,139,3,0,68,207,0,0,0,1,0,0,1,0,0,1,0,272,2122,1,11,0,7,7,1222,329,733,34,712,3,2,0,9,575,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Selector.java,org.jsoup.select.Selector$SelectorParseException,innerclass,0,0,0,0,3,5,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Tag,innerclass,15,15,0,15,57,2,0,34,168,0.848889,0.0,0.0,25,0,1,4,0,20,21,1,18,0,15,1,0,8,2,5,5,0,7,174,10,1,14,0,0,2,7,54,0,25,4,0,0,0,66,1032,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\XmlDeclaration.java,org.jsoup.nodes.XmlDeclaration,class,8,19,11,8,15,3,0,16,34,0.7777778,0.0,0.0,9,0,6,1,0,2,8,0,0,0,1,0,0,1,0,0,1,0,3,51,5,1,0,1,0,8,0,4,0,4,3,0,0,0,48,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Doctype,innerclass,3,3,0,3,8,2,0,4,18,0.75,0.0,0.0,8,0,3,0,0,5,8,0,0,0,5,0,0,0,0,5,3,0,3,37,7,0,0,0,0,2,0,7,1,5,0,0,0,0,25,24,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$TagEndsWith,innerclass,2,2,0,2,3,2,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,1,1,0,1,0,1,0,0,0,0,18,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\helper\CookieUtil.java,org.jsoup.helper.CookieUtil,class,7,9,2,7,17,1,0,28,6,0.75,0.0,0.0,4,4,0,1,0,3,3,0,0,0,4,4,0,4,0,0,4,0,7,59,2,5,3,1,0,4,3,18,1,16,3,0,0,0,78,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element$TextAccumulator,innerclass,5,5,0,5,15,1,0,8,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,3,23,0,0,0,0,3,1,1,5,0,5,2,0,0,0,21,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\nodes\BuildEntities.java,org.jsoup.nodes.BuildEntities$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\test\java\org\jsoup\integration\TestServer.java,org.jsoup.integration.TestServer,class,17,32,15,17,15,1,0,45,10,0.70454544,0.0,0.0,8,7,3,4,0,1,5,0,0,0,11,11,0,9,0,2,9,0,17,118,5,0,0,2,4,12,6,30,4,29,2,0,2,1,109,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Tag,innerclass,3,3,0,3,4,2,0,2,0,0.25,0.0,0.0,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,1,15,3,0,0,0,1,1,1,1,0,1,0,0,0,0,11,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$OutputSettings$Syntax,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil,class,5,60,55,5,71,1,0,52,219,0.91558444,0.0,0.0,22,22,21,1,0,0,21,0,0,0,7,7,0,6,0,1,7,0,27,186,34,7,22,2,1,31,23,41,3,32,3,0,1,3,243,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous24,anonymous,2,2,0,2,6,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,1,0,1,1,0,0,0,13,-1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$Anonymous25,anonymous,2,2,0,2,3,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,0,0,14,-1,0
