file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\converters\NumberToZeroScaleConverter.java,io.debezium.connector.oracle.converters.NumberToZeroScaleConverter,class,9,10,1,9,7,1,0,15,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,1,2,0,0,2,0,0,21,0,0,1,0,3,2,4,7,1,7,1,0,0,1,109,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\relational\Key.java,io.debezium.relational.Key$IdentityKeyMapper,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-schema-generator\src\main\java\io\debezium\schemagenerator\maven\SchemaGeneratorMojo.java,io.debezium.schemagenerator.maven.SchemaGeneratorMojo,class,21,22,1,21,21,2,0,59,32,0.85555553,NaN,NaN,9,2,1,8,0,0,1,0,0,0,10,0,0,10,0,0,0,0,11,104,9,1,6,4,1,27,2,25,7,36,3,0,0,6,124,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mysql\src\main\java\io\debezium\connector\mysql\antlr\listener\CreateTableParserListener.java,io.debezium.connector.mysql.antlr.listener.CreateTableParserListener,class,11,12,1,11,13,3,0,38,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,5,0,0,0,2,8,0,7,3,0,0,4,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-quarkus-outbox-reactive\deployment\src\main\java\io\debezium\outbox\reactive\quarkus\deployment\DebeziumOutboxConfig.java,io.debezium.outbox.reactive.quarkus.deployment.DebeziumOutboxConfig,interface,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\document\BasicArray.java,io.debezium.document.BasicArray$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\source\spi\StreamingProgressListener.java,io.debezium.pipeline.source.spi.StreamingProgressListener,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-schema-generator\src\main\java\io\debezium\schemagenerator\SchemaGenerator.java,io.debezium.schemagenerator.SchemaGenerator,class,8,10,2,8,15,1,0,47,0,0.25,NaN,NaN,4,1,1,3,0,0,1,0,0,0,1,1,0,1,0,0,1,0,7,65,2,2,4,1,0,16,8,22,6,20,3,0,0,3,63,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\junit\SkipWhenGtidModeIs.java,io.debezium.connector.binlog.junit.SkipWhenGtidModeIs$GtidMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnectionException.java,io.debezium.jdbc.JdbcConnectionException,class,0,0,0,0,4,4,0,3,2,0.6666667,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,0,19,2,0,0,0,0,0,1,3,0,3,0,0,0,0,50,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\jdbc\ValueConversionCallback.java,io.debezium.jdbc.ValueConversionCallback,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mariadb\src\main\java\io\debezium\connector\mariadb\jdbc\MariaDbConnection.java,io.debezium.connector.mariadb.jdbc.MariaDbConnection,class,9,11,2,9,12,2,0,11,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,54,9,0,4,1,1,12,1,8,1,9,3,0,0,2,83,1,7
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\table\DefaultTableNamingStrategy.java,io.debezium.table.DefaultTableNamingStrategy,class,7,8,1,7,8,1,0,20,3,0.6666667,NaN,NaN,3,0,1,2,0,0,1,0,0,0,2,1,0,2,0,0,2,0,1,35,4,1,1,1,1,7,1,10,0,8,3,0,0,0,67,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\postgres\SerialType.java,io.debezium.connector.jdbc.dialect.postgres.SerialType,class,4,5,1,4,3,2,0,2,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,3,0,0,0,0,3,0,1,0,1,0,0,0,0,39,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\test\java\io\debezium\connector\jdbc\integration\db2\JdbcSinkPrimaryKeyModeIT.java,io.debezium.connector.jdbc.integration.db2.JdbcSinkPrimaryKeyModeIT,class,5,5,0,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\signal\channels\process\InProcessSignalChannel.java,io.debezium.pipeline.signal.channels.process.InProcessSignalChannel,class,8,9,1,8,10,1,0,12,0,0.5833333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,2,1,3,0,0,4,0,2,35,3,1,0,0,0,3,0,4,0,4,1,0,0,0,92,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\relational\mapping\PropagateSourceMetadataToSchemaParameter.java,io.debezium.relational.mapping.PropagateSourceMetadataToSchemaParameter,class,5,7,2,5,5,1,0,12,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,5,5,0,0,0,5,0,3,23,1,0,1,0,0,5,0,5,0,5,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\txmetadata\AbstractTransactionStructMaker.java,io.debezium.pipeline.txmetadata.AbstractTransactionStructMaker,class,9,11,2,9,9,1,1,23,24,0.7916667,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,1,0,0,3,0,1,0,1,59,7,1,0,0,0,0,0,15,0,15,1,0,0,0,53,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\oracle\OracleDatabaseDialect.java,io.debezium.connector.jdbc.dialect.oracle.OracleDatabaseDialect,class,8,10,2,8,22,2,0,29,151,0.9305555,0.0,0.0,18,0,11,2,5,0,16,0,0,0,4,4,0,4,0,0,4,0,6,102,16,0,0,0,1,27,4,9,3,12,2,0,1,5,100,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\spi\ChangeEventCreator.java,io.debezium.pipeline.spi.ChangeEventCreator,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\relational\mapping\ColumnMapper.java,io.debezium.relational.mapping.ColumnMapper,interface,4,13,9,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\test\java\io\debezium\testing\system\fixtures\databases\ocp\OcpMySql.java,io.debezium.testing.system.fixtures.databases.ocp.OcpMySql,class,9,12,3,9,3,4,0,12,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,3,2,1,0,0,3,0,1,17,1,0,0,0,0,4,0,4,0,4,0,0,0,0,38,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\test\java\io\debezium\junit\SkipWhenConnectorUnderTest.java,io.debezium.junit.SkipWhenConnectorUnderTest$Connector,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\QueryBinderResolver.java,io.debezium.connector.jdbc.QueryBinderResolver,class,5,7,2,5,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mysql\src\test\java\io\debezium\connector\mysql\MySqlSchemaHistoryIT.java,io.debezium.connector.mysql.MySqlSchemaHistoryIT,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\snapshot\mode\ConfigurationBasedSnapshotter.java,io.debezium.snapshot.mode.ConfigurationBasedSnapshotter,class,3,3,0,3,7,2,0,6,11,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,0,33,6,0,0,0,0,1,0,6,0,6,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-embedded\src\test\java\io\debezium\converters\AbstractCloudEventsConverterTest.java,io.debezium.converters.AbstractCloudEventsConverterTest,class,18,19,1,18,22,3,0,43,231,0.0,0.0,0.0,22,0,9,1,12,0,21,12,0,0,0,0,0,0,0,0,0,0,7,145,0,0,0,0,0,58,21,30,2,30,0,0,0,0,98,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\sink\SinkConnection.java,io.debezium.connector.mongodb.sink.SinkConnection,class,9,11,2,9,10,1,0,22,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,51,4,1,0,1,0,1,2,8,1,9,3,1,0,1,36,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\databases\oracle\OcpOracleDeployer.java,io.debezium.testing.system.tools.databases.oracle.OcpOracleDeployer$Builder,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\main\java\io\debezium\connector\postgresql\connection\DateTimeFormat.java,io.debezium.connector.postgresql.connection.DateTimeFormat,interface,2,6,4,2,7,1,0,0,21,0.0,0.0,0.0,7,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0,0,0,0,0,0,0,0,0,0,0,1,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\logminer\processor\TransactionCommitConsumer.java,io.debezium.connector.oracle.logminer.processor.TransactionCommitConsumer$ExtendedStringUnderConstruction,innerclass,3,3,0,3,7,2,0,6,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,6,0,1,0,0,1,0,3,0,4,2,0,0,1,27,8,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\signal\actions\snapshotting\ExecuteSnapshot.java,io.debezium.pipeline.signal.actions.snapshotting.ExecuteSnapshot,class,16,19,3,16,17,2,0,43,17,0.8,0.0,0.0,7,3,5,2,0,0,5,0,0,0,5,3,1,4,0,0,5,0,18,63,9,0,3,0,0,8,0,14,0,15,2,0,0,1,113,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\recordemitter\MongoDbSnapshotRecordEmitter.java,io.debezium.connector.mongodb.recordemitter.MongoDbSnapshotRecordEmitter,class,11,14,3,11,7,2,0,12,13,0.6666667,0.0,0.0,6,0,2,0,4,0,6,0,0,0,1,0,0,1,0,0,1,0,0,28,1,0,1,0,0,0,0,3,0,3,0,0,0,0,45,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\test\java\io\debezium\jdbc\JdbcConnectionTest.java,io.debezium.jdbc.JdbcConnectionTest$RogueConnection,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\main\java\io\debezium\testing\system\tools\databases\DatabaseController.java,io.debezium.testing.system.tools.databases.DatabaseController,interface,2,14,12,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\test\java\io\debezium\connector\postgresql\CustomLifecycleHookTestSnapshot.java,io.debezium.connector.postgresql.CustomLifecycleHookTestSnapshot,class,3,5,2,3,3,2,0,2,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,13,1,0,0,0,0,4,0,2,2,2,0,0,0,0,28,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\main\java\io\debezium\connector\postgresql\PgSnapshot.java,io.debezium.connector.postgresql.PgSnapshot,class,2,5,3,2,13,1,0,15,0,0.625,0.0,0.0,8,1,8,0,0,0,8,0,0,0,6,3,0,6,0,0,6,0,11,51,9,0,4,0,0,7,4,12,2,11,2,0,0,0,66,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\main\java\io\debezium\connector\postgresql\SourceInfo.java,io.debezium.connector.postgresql.SourceInfo,class,8,15,7,8,36,2,0,13,31,0.8526786,0.0,0.0,14,0,5,0,7,2,14,0,0,0,16,7,6,10,0,0,8,0,2,132,13,0,21,1,2,20,1,26,0,20,1,0,0,0,180,17,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\main\java\io\debezium\connector\binlog\BinlogUnsignedIntegerConverter.java,io.debezium.connector.binlog.BinlogUnsignedIntegerConverter,class,0,1,1,0,11,1,0,2,15,0.9166667,0.0,0.0,6,5,5,1,0,0,5,0,0,0,10,10,0,10,0,0,10,0,0,54,10,0,1,0,1,1,13,10,8,10,1,0,0,0,95,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\test\java\io\debezium\connector\oracle\logminer\processor\AbstractProcessorTest.java,io.debezium.connector.oracle.logminer.processor.AbstractProcessorTest,class,19,22,3,19,10,2,2,37,1,0.64285713,0.0,0.0,7,0,5,0,2,0,7,1,0,0,2,0,1,1,0,0,0,0,12,116,3,0,1,2,7,50,27,22,0,13,1,0,0,1,103,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\Buffer.java,io.debezium.connector.jdbc.Buffer,interface,1,4,3,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-testcontainers\src\main\java\io\debezium\testing\testcontainers\MongoDbContainer.java,io.debezium.testing.testcontainers.MongoDbContainer$Builder,innerclass,6,6,0,6,13,1,0,0,64,0.90909094,0.0,0.0,12,0,11,1,0,0,11,0,0,0,11,0,0,11,0,0,0,0,0,63,12,0,1,0,0,4,1,21,0,11,1,0,0,0,41,25,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\postgres\CidrType.java,io.debezium.connector.jdbc.dialect.postgres.CidrType,class,5,6,1,5,3,2,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,12,3,0,0,0,0,3,0,1,0,1,0,0,0,0,34,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-testing\debezium-testing-system\src\test\java\io\debezium\testing\system\fixtures\databases\ocp\OcpPostgreSql.java,io.debezium.testing.system.fixtures.databases.ocp.OcpPostgreSql,class,10,12,2,10,2,4,0,7,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,2,0,0,0,2,0,1,12,1,0,0,0,0,3,0,3,0,3,0,0,0,0,33,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-scripting\debezium-scripting\src\main\java\io\debezium\transforms\scripting\GraalJsEngine.java,io.debezium.transforms.scripting.GraalJsEngine,class,8,11,3,8,8,2,0,8,21,0.0,0.0,0.0,7,0,0,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,63,7,0,0,0,0,1,0,1,0,1,1,2,0,0,55,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\main\java\io\debezium\connector\binlog\BinlogConnector.java,io.debezium.connector.binlog.BinlogConnector,class,11,12,1,11,13,2,0,28,19,0.78571427,0.0,0.0,7,0,4,0,3,0,7,2,0,0,2,1,0,2,0,0,1,0,3,53,2,1,0,3,0,8,1,10,1,11,3,0,0,1,74,1025,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogNumericColumnIT.java,io.debezium.connector.binlog.BinlogNumericColumnIT,class,12,12,0,12,3,3,0,27,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,2,0,4,0,0,3,0,1,42,0,0,0,1,0,26,5,14,1,14,1,0,0,0,76,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\main\java\io\debezium\connector\mongodb\JsonSerialization.java,io.debezium.connector.mongodb.JsonSerialization,class,4,8,4,4,6,1,0,11,0,0.625,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,3,1,3,0,0,4,0,0,29,4,0,1,0,1,8,2,7,2,8,1,0,1,1,65,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-oracle\src\main\java\io\debezium\connector\oracle\logminer\parser\XmlBeginParser.java,io.debezium.connector.oracle.logminer.parser.XmlBeginParser,class,4,6,2,4,2,3,0,1,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,1,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,41,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogConnectorIT.java,io.debezium.connector.binlog.BinlogConnectorIT$NoTombStonesHandler,innerclass,3,3,0,3,4,1,0,2,1,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,15,1,1,0,0,0,0,0,1,0,1,1,0,0,0,19,10,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\util\HexConverter.java,io.debezium.util.HexConverter,class,3,5,2,3,13,1,0,5,10,0.8,0.0,0.0,5,5,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,5,49,5,3,3,0,1,5,26,17,16,12,1,0,0,0,99,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-microbenchmark\src\main\java\io\debezium\performance\core\IncrementalSnapshotContextPerf.java,io.debezium.performance.core.IncrementalSnapshotContextPerf,class,12,13,1,12,3,1,0,18,1,0.5,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,7,16,1,0,0,0,0,11,7,3,2,7,0,0,0,3,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-postgres\src\main\java\io\debezium\connector\postgresql\connection\pgoutput\PgOutputMessageDecoder.java,io.debezium.connector.postgresql.connection.pgoutput.PgOutputMessageDecoder,class,30,32,2,30,76,2,0,131,29,0.7337662,0.0,0.0,22,3,5,17,0,0,5,0,0,0,7,3,0,7,0,0,5,0,27,413,19,8,13,3,2,43,21,112,4,97,3,3,1,0,275,1,34
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-jdbc\src\main\java\io\debezium\connector\jdbc\dialect\oracle\ZonedTimeType.java,io.debezium.connector.jdbc.dialect.oracle.ZonedTimeType,class,8,9,1,8,10,4,0,21,10,1.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,1,1,0,0,0,1,0,7,35,9,0,1,0,0,1,1,3,0,3,3,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-binlog\src\test\java\io\debezium\connector\binlog\BinlogSourceTypeInSchemaIT.java,io.debezium.connector.binlog.BinlogSourceTypeInSchemaIT,class,13,13,0,13,4,3,0,33,0,0.45833334,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,4,0,6,0,0,5,0,1,81,0,0,0,1,0,51,10,35,2,34,1,0,0,0,87,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\data\geometry\Geometry.java,io.debezium.data.geometry.Geometry,class,5,9,4,5,4,1,2,9,1,0.44444445,0.0,0.0,3,3,3,0,0,0,3,0,0,0,3,3,3,0,0,0,3,0,1,19,3,0,1,0,0,4,1,4,0,4,1,0,0,0,109,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-sqlserver\src\main\java\io\debezium\connector\sqlserver\metrics\SqlServerStreamingTaskMetrics.java,io.debezium.connector.sqlserver.metrics.SqlServerStreamingTaskMetrics,class,9,10,1,9,3,3,0,6,0,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,6,0,1,0,1,0,0,0,1,25,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-core\src\main\java\io\debezium\pipeline\signal\channels\FileSignalChannel.java,io.debezium.pipeline.signal.channels.FileSignalChannel,class,13,14,1,13,17,1,0,49,3,0.6944444,0.0,0.0,6,0,5,1,0,0,5,0,0,0,6,4,3,2,0,1,4,0,5,73,4,1,1,3,0,21,3,19,2,19,3,1,0,0,107,1,7
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mongodb\src\test\java\io\debezium\connector\mongodb\ModuleTest.java,io.debezium.connector.mongodb.ModuleTest,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-connector-mariadb\src\test\java\io\debezium\connector\mariadb\SkipMessagesWithoutChangeConfigIT.java,io.debezium.connector.mariadb.SkipMessagesWithoutChangeConfigIT,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\debezium\debezium-embedded\src\main\java\io\debezium\engine\source\EngineSourceTask.java,io.debezium.engine.source.EngineSourceTask,class,4,8,4,4,4,1,0,4,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,17,3,0,0,0,0,1,0,2,0,2,0,0,0,0,23,1,0
